Date,Close,High,Low,Open,Volume
2004-03-25,74.78710174560547,74.98923110376586,73.97185557765461,74.16724591977949,49873600
2004-03-26,74.80734252929688,75.31939999802658,74.65238108320617,74.76017967956948,37409500
2004-03-29,75.8583755493164,75.95944023048882,75.17788398617277,75.21156878632144,44113600
2004-03-30,76.1144027709961,76.18177750812536,75.60908453198216,75.66298637783076,39059900
2004-03-31,76.2020263671875,76.40415581695505,75.71691980003772,76.12791257829709,48517600
2004-04-01,76.66017150878906,76.7208123915679,76.16833113021445,76.1818040261849,45103800
2004-04-02,77.23961639404297,77.37436593734766,76.7410369153769,77.35415401988851,50987700
2004-04-05,77.66409301757812,77.73820681894126,77.10487770779211,77.11835060787345,30251800
2004-04-06,77.414794921875,77.60344633867032,77.22614350507966,77.36763206767617,28420900
2004-04-07,77.23285675048828,77.46867609884663,76.88250494723475,77.44845904642067,45890500
2004-04-08,77.05770111083984,77.75841001858795,76.63323029863129,77.75841001858795,46929700
2004-04-12,77.36089324951172,77.5360717685766,77.19245374974005,77.19919276903329,23085200
2004-04-13,76.27611541748047,77.68427180932606,76.14809979812256,77.65732088207368,56210300
2004-04-14,76.39738464355469,76.565824067346,75.83143064699028,75.87185446378395,62322300
2004-04-15,76.10771179199219,76.66019320974196,75.70345797370122,76.43785181055377,61602500
2004-04-16,76.69384002685547,76.84206754293125,76.1211470114054,76.39064597841957,47059200
2004-04-19,76.69384002685547,76.80163858558848,76.31653222038169,76.50518869380022,28277600
2004-04-20,75.40699768066406,77.02401798495636,75.31267196744722,76.86231749663688,53299400
2004-04-21,75.91230010986328,76.10095149629987,75.3732968829537,75.59563307961696,50177300
2004-04-22,76.97687530517578,77.25985251899903,75.75737459296096,75.78432553813943,62071500
2004-04-23,77.05094909667969,77.19243763009779,76.66690732301213,77.09137292326643,29395700
2004-04-26,76.94318389892578,77.44176866484783,76.53893000954697,77.14531341379873,35515200
2004-04-27,77.01052856445312,77.5630098263522,76.78144820981144,76.96336571796289,43485500
2004-04-28,76.01333618164062,76.81510941227586,75.79773394403654,76.73425664553828,50165800
2004-04-29,75.34635925292969,76.35025724534214,74.8949426213497,75.94600346869788,69687600
2004-04-30,74.76017761230469,75.71691261767073,74.71975378233188,75.57542407240096,48681400
2004-05-03,75.56198120117188,75.65630693549966,75.02297259898425,75.03645064124079,33758000
2004-05-04,75.50129699707031,76.30980943672677,75.23179799088221,75.6293126232645,51185100
2004-05-05,75.9864273071289,76.10770395416334,75.56870063207249,75.73714013404444,34405000
2004-05-06,75.33289337158203,75.85842388006758,74.78715094205727,75.47438195922302,54997000
2004-05-07,74.08643341064453,75.61586703899843,74.08643341064453,74.9353699797636,60950000
2004-05-10,73.3250732421875,73.94492927439924,73.00840620780232,73.73606597102383,75279400
2004-05-11,73.94493865966797,74.14706811078365,73.66196154039842,73.74954822768696,48300600
2004-05-12,74.41657257080078,74.47721346666495,72.80629128571132,73.82366735323187,90830500
2004-05-13,74.10664367675781,74.65912505124291,73.86409037670428,73.95168220972492,57393700
2004-05-14,74.14033508300781,74.61196365323654,73.62153851539031,74.07969418662647,54123100
2004-05-17,73.50699615478516,73.7765003805956,73.04210663413683,73.36550759281693,55020400
2004-05-18,73.87757873535156,74.07296920659692,73.66197634300609,73.76977496899558,30193100
2004-05-19,73.62153625488281,74.90841653471182,73.54068858267792,74.45026087754307,54804100
2004-05-20,73.85735321044922,74.02579270908068,73.46657233993653,73.74281044470202,38082900
2004-05-21,73.98535919189453,74.483943778298,73.75628395519448,74.0931629317759,47480400
2004-05-24,74.29525756835938,74.62540253464948,73.89774300209109,74.47043600553747,40961500
2004-05-25,75.35984802246094,75.44743987176432,73.84389218550338,74.04602168657776,48668000
2004-05-26,75.62259674072266,75.65628669698474,75.13075627763622,75.23182100605685,35977000
2004-05-27,76.04705047607422,76.15484905922085,75.50130312143715,75.82470915160594,45306900
2004-05-28,76.04034423828125,76.0538171393459,75.70346516763155,75.95275753044433,23367200
2004-06-01,75.93927764892578,76.04034239574511,75.37332329132393,75.77083811768239,41044700
2004-06-02,76.22225189208984,76.45807133904144,75.77083519943147,76.15487711026068,39774200
2004-06-03,75.52152252197266,76.26266034367924,75.50804962538025,76.0066290451388,38688300
2004-06-04,76.12114715576172,76.52540074741292,75.93922969828253,76.12114715576172,32739500
2004-06-07,77.28003692626953,77.35415071402942,76.4176275490986,76.4243665680855,31643800
2004-06-08,77.38783264160156,77.42825647059934,76.92293804666778,77.05769271060176,32846500
2004-06-09,76.66693115234375,77.28004832105566,76.61976829321206,77.15203778362172,36737600
2004-06-10,77.04424285888672,77.04424285888672,76.76126567165193,76.83537947883724,21711000
2004-06-14,76.28286743164062,76.70733304236872,76.04705320345835,76.6871211285766,34633000
2004-06-15,76.82188415527344,77.11160029808613,76.47827127965984,76.74103648588931,37445000
2004-06-16,76.80841064453125,76.94316018600703,76.60628119195208,76.80841064453125,26633400
2004-06-17,76.69384002685547,76.85554043513663,76.35696117772446,76.70731291906087,28402400
2004-06-18,76.83856964111328,77.23754052929932,76.53427392095514,76.59513100133535,31799800
2004-06-21,76.54780578613281,77.18345177785626,76.50047077562975,76.91972741089211,25284000
2004-06-22,76.93325805664062,77.00764238987671,76.18941988340968,76.50047929551972,37334000
2004-06-23,77.5959701538086,77.65682726186013,76.6965995011983,76.82508249703719,35580000
2004-06-24,77.35253143310547,77.71768955894785,77.26462500173136,77.46748718777874,35272100
2004-06-25,76.98058319091797,77.72442642779637,76.87239109409055,77.3660320459163,32837900
2004-06-28,76.71685791015625,77.50127252906458,76.68981375561995,77.44041028353524,40824500
2004-06-29,77.03466796875,77.20372228144079,76.6965593433684,76.77094365368262,28418100
2004-06-30,77.44720458984375,77.62302261877119,76.85213493079927,77.13614509812973,52230600
2004-07-01,76.37199401855469,77.35927079326778,76.12855534433729,77.25783715248899,57734700
2004-07-02,76.3314437866211,76.60869548974038,76.1421036767499,76.52078905562335,34615100
2004-07-06,75.6619873046875,76.04066751203494,75.48616928307725,75.98657402465022,38698200
2004-07-07,75.88511657714844,76.12179163258948,75.56729357735793,75.60786496996803,29839800
2004-07-08,75.35765075683594,75.95272006980471,75.19535490492146,75.60784783339658,45291100
2004-07-09,75.55380249023438,75.69580758174672,75.31712217858238,75.54703886898196,27412900
2004-07-12,75.58759307861328,75.76341107724971,75.0601442418342,75.41177507997685,35691300
2004-07-13,75.64167022705078,75.74986231607471,75.46585227836704,75.68224161554366,26752000
2004-07-14,75.4117431640625,76.00005401101545,75.14126039956406,75.23593039896411,54089400
2004-07-15,74.92491149902344,75.67551344129598,74.85728561230059,75.56055252934561,38403500
2004-07-16,74.86400604248047,75.51317393928355,74.6814296674003,75.44555325070303,40871200
2004-07-19,74.54619598388672,75.03307328021523,74.37714165372425,74.8910682619742,39592800
2004-07-20,75.49292755126953,75.6687455604144,74.55298556100857,74.74232565125818,46679800
2004-07-21,74.09993743896484,75.77695446021721,74.01202583536751,75.61466365538381,56241100
2004-07-22,74.30278778076172,74.64766020015823,73.55218583455624,73.95115689996217,72477100
2004-07-23,73.68063354492188,74.18779650034601,73.49805715098567,74.12693942207673,49610500
2004-07-26,73.53862762451172,73.99845557142552,73.17346968203944,73.83616487225838,49679100
2004-07-27,74.22837829589844,74.45829488401507,73.6874074963888,73.7415061240785,51295100
2004-07-28,74.45152282714844,74.63410438512437,73.4304332715384,74.07960641197671,65862300
2004-07-29,74.76936340332031,74.97223070241496,74.38391966234427,74.7490777052368,52200500
2004-07-30,74.95194244384766,74.99251900055124,74.45154295696258,74.60031162690596,41581700
2004-08-02,75.10747528076172,75.3035789690143,74.41773572133017,74.51240575577901,38263100
2004-08-03,74.52592468261719,75.10070848434951,74.49211690553278,75.01280207297435,40948800
2004-08-04,74.51912689208984,74.89104838337833,74.14044694396146,74.30950122925125,40763200
2004-08-05,73.30195617675781,74.64086353844809,73.21404462612549,74.58000645797514,50772000
2004-08-06,72.25382995605469,73.00443170146214,72.09830283929716,72.78127871571841,74729000
2004-08-09,72.35530090332031,72.67988770075522,72.26739445109918,72.36882298861121,37476300
2004-08-10,73.28844451904297,73.3087353759753,72.53108428571812,72.56489206234603,55870600
2004-08-11,73.13969421386719,73.2546499615798,72.42290008766899,72.81510751306207,52933200
2004-08-12,72.34175872802734,72.99768544468725,72.10507844854197,72.8151089687367,50015900
2004-08-13,72.48371887207031,72.59191093468631,72.07798444965974,72.42285664505773,41634700
2004-08-16,73.23429870605469,73.46420999567992,72.42283525997074,72.44988455741947,45731900
2004-08-17,73.6468734741211,73.89707072566182,73.38990744177326,73.53867616384164,40701600
2004-08-18,74.40423583984375,74.49890590910124,73.36285991887964,73.38314562527312,43165400
2004-08-19,74.18781280517578,74.39743855523442,73.82941839670283,74.25543351560152,39881600
2004-08-20,74.70850372314453,74.80993221005133,74.05257199245631,74.12019270343735,44870900
2004-08-23,74.51912689208984,74.90457045618548,74.41769844821786,74.75580701879744,33745100
2004-08-24,74.62057495117188,74.87754081643531,74.28246631509123,74.81667857919405,30453100
2004-08-25,75.12775421142578,75.242709934453,74.31629537236017,74.60706906886575,38551400
2004-08-26,75.12775421142578,75.26975925030578,74.95869985669299,75.03308418550577,26629500
2004-08-27,75.36441802978516,75.48613735339408,75.09393522987975,75.19536370027991,24902900
2004-08-30,74.7423095703125,75.29004402199288,74.68821093927188,75.20890123456137,26726500
2004-08-31,75.13450622558594,75.16831915496185,74.45152529339617,74.83021049771743,44125300
2004-09-01,75.27650451660156,75.49289383153854,74.7084844995651,75.02630227530986,52778300
2004-09-02,76.12855529785156,76.20969808312162,75.22242130901138,75.22242130901138,42736600
2004-09-03,75.81747436523438,76.29082434185763,75.74309006046103,75.95947935822134,30480500
2004-09-07,76.31791687011719,76.50049334760537,75.95275875601008,76.10152744980898,37338800
2004-09-08,76.12855529785156,76.45313675719038,75.94597371273537,76.15560461265135,32963100
2004-09-09,76.06095123291016,76.33143412183233,75.7566502441771,76.12180833517853,34314800
2004-09-10,76.453125,76.59513001151393,75.7904349462683,76.08796704505195,27900600
2004-09-13,76.70333099365234,76.91295671242223,76.41932095677791,76.6221830577759,44398100
2004-09-14,76.85887145996094,76.87915715631539,76.54104845939659,76.61543278544907,28048900
2004-09-15,76.27730560302734,76.65598560088341,76.19615767814616,76.61541421800685,38295000
2004-09-16,76.50724029541016,76.66277257570535,76.27732884355507,76.3111366198769,23911700
2004-09-17,76.8324966430664,76.97509278743412,76.52014244388882,76.69668709085569,33683000
2004-09-20,76.37074279785156,76.72383721816229,76.24172503821693,76.50654714860094,37149400
2004-09-21,76.7034912109375,77.04979914906576,76.4182988762933,76.5608950436154,40920800
2004-09-22,75.74602508544922,76.40468180342255,75.6917012796566,76.39110344227602,49042100
2004-09-23,75.33863830566406,75.84791257590678,75.33863830566406,75.78001037599557,44068700
2004-09-24,75.6849365234375,75.86827813827796,75.46085463001255,75.48801654260392,34981100
2004-09-27,75.20282745361328,75.50838991730005,75.08739320560764,75.44048772321469,39355100
2004-09-28,75.56270599365234,75.71888568657268,74.971951267043,75.31146738324783,41662900
2004-09-29,75.9429702758789,75.94976204947795,75.37258562808665,75.51518179003472,33325700
2004-09-30,75.88862609863281,76.03801398392321,75.54911006137411,75.74602998465659,43536700
2004-10-01,77.17200469970703,77.17200469970703,76.19419674824398,76.22815042790472,62824300
2004-10-04,77.30103302001953,77.70845653646458,77.27387628748806,77.47758286510538,33082400
2004-10-05,77.34176635742188,77.51831617483516,77.09731435811253,77.30781267617165,36910600
2004-10-06,77.87139892578125,77.87139892578125,77.19236684766338,77.25347724800424,42297800
2004-10-07,77.03619384765625,77.68127748597817,76.97508344203425,77.6676939421039,39388800
2004-10-08,76.39791107177734,77.25348787789653,76.2892634376391,76.83249124712167,51872600
2004-10-11,76.71024322509766,76.74419171556582,76.48616142947586,76.58122549175125,20229100
2004-10-12,76.41146850585938,76.61518017376771,76.01084212107,76.18738670728078,41754700
2004-10-13,75.7392349243164,76.77815312431574,75.58984704551327,76.73062108838776,54212600
2004-10-14,75.12813568115234,76.00408799808282,75.08739539963179,75.83432991760651,64082200
2004-10-15,75.54913330078125,75.87506589567059,75.08059936744701,75.3861618227314,63482200
2004-10-18,75.83431243896484,75.98370034424927,75.1688586374081,75.29787640662725,43535100
2004-10-19,75.19603729248047,76.2077991742876,75.09418140886562,76.06519782886356,55851900
2004-10-20,75.04663848876953,75.25035022650607,74.52378596013261,74.95157439265373,57118500
2004-10-21,75.53553771972656,75.58986153708837,74.83613540815756,75.22997531312407,53218300
2004-10-22,74.6867446899414,75.54232664907539,74.59847237550382,75.50158637788944,48752400
2004-10-25,74.5984878540039,74.77503770011575,74.25217993525519,74.52379388759526,43990900
2004-10-26,75.7392349243164,75.77997518922513,74.61203924287702,74.78179725413452,54337400
2004-10-27,76.64917755126953,76.79856551226773,75.45408422449643,75.63062892330682,73896000
2004-10-28,76.88003540039062,77.11090388838933,76.38433955762115,76.58125954005806,54413300
2004-10-29,76.86643981933594,77.16521563289164,76.66273327604242,76.81212118282026,48820200
2004-11-01,77.07693481445312,77.30101146930141,76.86643134148132,77.11088331095559,36720900
2004-11-02,77.10408020019531,77.7966905115757,76.87999841275358,77.18556071882674,56210000
2004-11-03,78.07513427734375,78.33316468019153,77.57264665725383,78.10908278317348,76960200
2004-11-04,79.14118957519531,79.22267010774593,77.87139774337817,77.9392999140382,55350300
2004-11-05,79.6368637084961,79.88131561709045,79.10042786355862,79.48068926615122,63287200
2004-11-08,79.52147674560547,79.6029624903924,79.25665455080491,79.43320440754047,33863800
2004-11-09,79.36528015136719,79.78628197232386,79.28379960451423,79.50108969712956,44658100
2004-11-10,79.4263916015625,79.82023149283557,79.28379547139897,79.4875020085165,45265400
2004-11-11,80.03070831298828,80.20725807556809,79.51464256577187,79.56896636665839,37863200
2004-11-12,80.6622543334961,80.80485050683548,79.90852800255531,80.10544800781608,55583700
2004-11-15,80.86039733886719,80.88763454021607,80.51987516649017,80.70375485335312,35297900
2004-11-16,80.28152465820312,80.64248261171319,80.17937213886346,80.6084283079618,40028700
2004-11-17,80.75823974609375,81.13962291691351,80.41090567497946,80.61522105703634,54494000
2004-11-18,80.8672103881836,80.90807658532634,80.51988148618683,80.72419168807497,31854300
